phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7355417,in-call,119,31.4520931843,34.4180418999
050-8210011,in-call,3528,31.432341552,34.3842702524
050-3093575,out-call,1357,31.4622488224,34.4160114546
050-3459743,out-call,80,31.4169625325,34.3699666484
050-5308476,out-call,3160,31.4735526734,34.4163213441
050-6553794,out-call,76,31.4669327658,34.4319071214
050-2382675,out-call,407,31.4092343599,34.3666406907
050-4958531,in-call,38,31.4520908046,34.4252686597
050-8885359,out-call,90,31.4083083751,34.3744860364
050-5051539,in-call,1725,31.396332952,34.3450235326
050-8042443,out-call,3315,31.4768588393,34.4313785936
050-2643752,out-call,2924,31.4215622608,34.3621889746
050-3634582,out-call,42,31.4471225486,34.4108984317
