phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1130730,in-call,15,31.4393778871,34.4129509909
050-9019082,in-call,14,31.4862830332,34.4357066643
050-4492396,in-call,46,31.4643768888,34.4188466108
050-3093251,out-call,31,31.4699368238,34.431572429
050-6746270,out-call,372,31.4501395041,34.4253819726
050-5987102,in-call,33,31.4851694384,34.4331347552
050-3041888,in-call,12,31.4635114691,34.4209630368
050-2006153,out-call,103,31.4145242676,34.3919634168
050-5347382,out-call,28,31.4701952503,34.4438182716
050-6093843,out-call,22,31.3986419097,34.3450072227
050-7224660,in-call,445,31.4161725659,34.3653236423
