phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1860876,out-call,599,31.4163864896,34.3628368559
050-8241132,in-call,536,31.4245149399,34.3628387471
050-9696172,out-call,33,31.4656729984,34.427087863
050-8354810,out-call,2141,31.4255645482,34.4194267879
050-9291710,out-call,107,31.4480293845,34.4173974183
050-3709596,out-call,250,31.38257931,34.3447654112
050-7204505,in-call,1225,31.4713897736,34.4496381592
050-5198257,out-call,46,31.4701867284,34.4171838407
050-4184558,in-call,2132,31.4483097131,34.4223316496
050-7487648,in-call,1168,31.4522819763,34.4123977751
050-1917410,out-call,10,31.4637875588,34.4259704423
050-5692613,out-call,2526,31.3905176367,34.3236890761
