phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8186887,in-call,52,31.4679919105,34.434584837
050-9926992,in-call,1431,31.4438909701,34.4192763497
050-8850725,out-call,23,31.377206479,34.3344569285
050-7181304,out-call,1578,31.4650176588,34.4349114112
050-6010223,in-call,794,31.3951061061,34.353593497
050-1846568,out-call,77,31.3851320866,34.350302551
050-1478006,in-call,43,31.479035083,34.4210583502
050-7963838,out-call,815,31.4699330708,34.4278685791
050-8948076,out-call,1696,31.4670003414,34.4339450829
050-6744615,out-call,2169,31.4491123695,34.4274505653
050-9925059,out-call,3007,31.4063313345,34.3667687148
050-9703436,in-call,913,31.4587999872,34.4146625002
050-4017055,in-call,1717,31.392533422,34.3492050698
050-4219463,out-call,2102,31.4545844605,34.4217281818
