phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5245323,in-call,65,31.4528666419,34.4135373331
050-7054171,out-call,2346,31.4063313345,34.3667687148
050-9008524,out-call,2917,31.458393114,34.4070043884
050-5586263,in-call,2828,31.5012390688,34.4450230291
050-9892728,in-call,830,31.4811733089,34.4568951042
050-5591726,out-call,2120,31.4084499137,34.3663679082
050-3296717,in-call,48,31.4128516048,34.3469154077
050-1027305,in-call,25,31.3901026739,34.3402012135
050-6952896,out-call,43,31.406936325,34.380292758
050-1130514,in-call,78,31.4220783574,34.3598663774
050-5758577,out-call,1572,31.4787156236,34.4354459906
050-7489313,in-call,1257,31.4699368238,34.431572429
050-2452294,in-call,55,31.4637357082,34.429501461
050-2815972,in-call,102,31.4899421639,34.4684686492
