phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1156514,out-call,209,31.4514453531,34.417291104
050-2924414,out-call,214,31.4157866843,34.373725305
050-6214806,in-call,1032,31.4547671868,34.4310260456
050-6523598,in-call,1867,31.4501680283,34.4130919545
050-2154315,out-call,110,31.4528375228,34.4118937631
050-1874867,in-call,35,31.4572330395,34.4023962785
050-2275676,in-call,34,31.4597715232,34.4308560636
050-9818795,in-call,550,31.4588886679,34.4209603397
050-6765366,in-call,1751,31.4461072523,34.4156410128
050-7538101,out-call,55,31.471034349,34.4424066555
050-9838667,out-call,62,31.4466997973,34.4190922568
050-8665594,out-call,109,31.4840374346,34.4434320577
