phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5582581,out-call,1339,31.4720674366,34.4455291764
050-8059915,in-call,2417,31.4428914207,34.4238856229
050-2142507,out-call,72,31.4084798647,34.3755120469
050-9970825,out-call,26,31.4656897534,34.4085600461
050-7890206,in-call,82,31.3934904682,34.3506200066
050-9748214,out-call,2753,31.3941287499,34.348941612
050-6995601,out-call,103,31.4094524058,34.3709266981
050-1544178,out-call,30,31.465098196,34.4205460031
050-7736526,in-call,737,31.4198709617,34.403520582
050-9554706,out-call,113,31.4720818017,34.4467268747
050-8706352,out-call,809,31.4210405057,34.367681596
050-5473012,in-call,68,31.4774268796,34.4335687687
050-2247349,in-call,3584,31.4834752196,34.4410736364
050-7693073,in-call,60,31.4696657155,34.448983313
