phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7273622,in-call,43,31.3986419097,34.3450072227
050-6399978,in-call,236,31.4583737395,34.4363555717
050-4562245,in-call,147,31.4618291398,34.4344809616
050-4298612,in-call,35,31.4659661316,34.4341877249
050-6488932,out-call,3243,31.4838823799,34.4368917842
050-3173469,in-call,50,31.4005290874,34.347511676
050-8024850,out-call,2776,31.4104269762,34.3682801627
050-7103310,out-call,1602,31.4874433996,34.4482799872
050-5413302,in-call,3590,31.4403778329,34.415522404
050-1756430,in-call,52,31.4751046992,34.4405492842
050-4295405,in-call,678,31.3926838593,34.3395584085
050-2865782,in-call,2127,31.3776207035,34.3270578354
050-5430839,in-call,69,31.4543574377,34.4128167653
050-8382341,in-call,73,31.4198709617,34.403520582
