phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6755167,in-call,2471,31.4344409569,34.4137502651
050-1537222,in-call,64,31.4728716814,34.4450645104
050-4271385,out-call,333,31.4120620025,34.3600858566
050-2888982,in-call,3132,31.4348837099,34.3999039297
050-2289410,out-call,27,31.4387254494,34.3898034343
050-3188203,out-call,2634,31.4666521261,34.4127205101
050-7954112,out-call,16,31.4534231011,34.4230340285
050-5963830,out-call,35,31.4324959208,34.3981332628
050-6806170,in-call,72,31.4600675523,34.4342996742
050-3562302,in-call,40,31.4353402597,34.4062682401
050-6757817,out-call,37,31.43369216,34.3782613232
050-8958536,in-call,435,31.4187917318,34.3704241863
