phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4873494,in-call,58,31.4620988315,34.4186650782
050-4078905,in-call,80,31.4598032711,34.4158283978
050-4708881,in-call,2421,31.4576174777,34.3997230933
050-6930555,in-call,2104,31.4649364291,34.4230135258
050-7214705,in-call,80,31.4327801432,34.4184105028
050-1019972,in-call,20,31.4686375645,34.4374654963
050-8016471,out-call,93,31.4450817447,34.4111072356
050-1848109,in-call,89,31.432341552,34.3842702524
050-7544900,out-call,321,31.4211296112,34.3674513425
050-5631793,out-call,1172,31.4590230471,34.4239576664
050-3537139,in-call,1807,31.4743228609,34.428659975
050-4328048,in-call,1148,31.4503163262,34.4142343565
050-5194940,in-call,438,31.4620382289,34.4222745322
