phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3477802,out-call,3298,31.3797933199,34.3200448328
050-5854679,in-call,47,31.4654850697,34.4317974875
050-2348742,out-call,2752,31.432945222,34.3855731757
050-6493968,in-call,180,31.4094833143,34.3823837368
050-2899622,out-call,82,31.4722191865,34.4395467345
050-3799645,out-call,3304,31.4862830332,34.4357066643
050-9918527,out-call,752,31.5141446919,34.4730506414
050-5563755,out-call,101,31.4459724626,34.4172132266
050-2208046,out-call,2179,31.4097232851,34.3710851573
050-8770561,out-call,2239,31.4861506843,34.4519970006
050-3689019,out-call,1121,31.4570345719,34.395008786
