phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6743898,out-call,64,31.4499112278,34.4200242813
050-1029395,out-call,3337,31.4038859066,34.3662881844
050-5887232,out-call,1505,31.4581304339,34.4181840464
050-4859327,in-call,662,31.4248872947,34.3607433104
050-9889769,out-call,65,31.4822680598,34.4525014161
050-8164760,in-call,1413,31.4516022166,34.41984276
050-7810345,out-call,1208,31.4547070951,34.4171610203
050-8376296,out-call,119,31.4381916104,34.3853631677
050-1128586,out-call,16,31.4566456907,34.3983165395
050-8697993,out-call,37,31.4584013135,34.4202521341
