phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2901327,out-call,2978,31.4398895008,34.4124118716
050-2981031,out-call,69,31.4953126763,34.4454975139
050-4602028,out-call,1761,31.4826757491,34.4454931432
050-6995405,in-call,120,31.4569157582,34.4200104856
050-5597757,in-call,1176,31.4100600797,34.3674265126
050-1948148,in-call,933,31.4552085376,34.4091235936
050-8606905,out-call,51,31.4726009411,34.4331042708
050-3360302,in-call,107,31.4602145644,34.4176654625
050-6963533,in-call,2793,31.4524586653,34.4184930962
050-5936645,out-call,77,31.3819018853,34.3516975237
