phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5276184,in-call,100,31.4159216806,34.3735834253
050-3590412,in-call,75,31.4493963003,34.4160769281
050-3965433,out-call,57,31.4551437049,34.4085842393
050-3324472,in-call,1666,31.4140106792,34.3656523064
050-5459189,out-call,3395,31.4592545724,34.4298848564
050-3008684,in-call,24,31.4826554996,34.4423955016
050-6100313,out-call,307,31.4664662402,34.4317588847
050-6455525,in-call,2423,31.4586559461,34.4161997161
050-5011043,out-call,21,31.4720821603,34.4374686372
050-8761095,in-call,2002,31.5019068612,34.4738404159
