phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9452004,out-call,96,31.4165789512,34.3650236011
050-4928202,out-call,113,31.4582029576,34.4157823602
050-2578541,in-call,2483,31.4654571407,34.4284463571
050-9969345,in-call,537,31.4834752196,34.4410736364
050-7450789,out-call,1155,31.4566796353,34.4309474487
050-8280949,out-call,923,31.4573299433,34.4226910154
050-3881415,in-call,52,31.460527612,34.4355038225
050-5025629,out-call,2729,31.4980627765,34.4650250842
050-6732177,out-call,2842,31.4606587994,34.4105023689
050-7773796,out-call,65,31.4514775244,34.4124337127
050-8261103,out-call,62,31.4468059533,34.3890834469
050-7036976,in-call,112,31.3843825756,34.3291570747
050-7145929,in-call,1478,31.4163864896,34.3628368559
