phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9187937,out-call,55,31.448087026,34.4259074349
050-2247644,in-call,2022,31.4187917318,34.3704241863
050-5919554,in-call,269,31.4509979795,34.4133352017
050-3602074,in-call,2452,31.4561545503,34.4191888413
050-8621836,out-call,1775,31.4435155705,34.3881350064
050-6067126,in-call,95,31.4765382842,34.4317140747
050-4927988,out-call,29,31.4723488014,34.4368062169
050-5502772,in-call,27,31.4718381075,34.4301420025
050-9863800,in-call,61,31.4605736477,34.417459759
050-2451749,in-call,16,31.4685024504,34.4203116071
050-7952984,in-call,30,31.4614928195,34.4262939537
050-1361244,out-call,2215,31.4538688432,34.413819924
050-4324987,out-call,27,31.4670086227,34.4046089922
050-5595770,in-call,276,31.4778105616,34.4342349797
