phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3477210,out-call,3234,31.4653152119,34.4199350765
050-4837534,out-call,116,31.4007897725,34.3728318767
050-2205504,in-call,76,31.4721079089,34.436860444
050-9275541,in-call,946,31.4075398817,34.384961288
050-6759787,in-call,64,31.4713650916,34.4358437109
050-5270929,in-call,1132,31.467416119,34.4355229645
050-7416645,in-call,14,31.4755260091,34.4422657864
050-3878249,in-call,2935,31.4020887977,34.3737763738
050-5899217,out-call,14,31.4590830559,34.4152484485
050-7579185,out-call,2266,31.4923202358,34.4524890052
050-6124257,out-call,2949,31.4670342737,34.4356202174
050-4268754,in-call,2323,31.4765822283,34.4220353854
050-5012065,out-call,1923,31.4083083751,34.3744860364
050-3359808,in-call,102,31.4569157582,34.4200104856
050-1483459,out-call,98,31.4631025246,34.4278868037
