phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3081372,in-call,33,31.442522918,34.4111515383
050-3590649,out-call,1785,31.4514775244,34.4124337127
050-5004967,in-call,3137,31.4317955393,34.3764558918
050-3274762,in-call,2924,31.4943523499,34.4670412302
050-4791890,in-call,3309,31.4762535046,34.4606658781
050-6222145,in-call,14,31.4483732274,34.4157198119
050-2908626,in-call,1696,31.4579559461,34.4172412846
050-3474900,in-call,11,31.4030816447,34.3807431312
050-8502738,out-call,111,31.4334603478,34.3758787475
050-8650895,out-call,692,31.3856031989,34.3397749851
050-2141124,in-call,855,31.4005290874,34.347511676
050-6424674,out-call,2549,31.4644620385,34.4300697969
050-5673707,in-call,112,31.4644321301,34.4249175036
050-1233500,out-call,3041,31.4751052489,34.435411717
