phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3991382,in-call,2662,31.4538219593,34.4181951129
050-9182996,in-call,92,31.4608583819,34.4287748949
050-9036449,in-call,66,31.4701146058,34.4439116477
050-9496993,out-call,2805,31.4466997973,34.4190922568
050-5128318,in-call,289,31.437552405,34.3851096326
050-9249266,in-call,134,31.4912693283,34.4463476101
050-4028157,in-call,1332,31.4104612727,34.3809657777
050-2114479,out-call,2201,31.472198009,34.4165566705
050-5853719,out-call,2641,31.449850637,34.4207532107
050-1276464,in-call,91,31.4520908046,34.4252686597
050-4183710,out-call,65,31.4532471366,34.4258433155
