phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9114406,in-call,1422,31.4090969483,34.37537811
050-3813901,out-call,93,31.4551068963,34.4087898552
050-4787900,in-call,108,31.4076043737,34.3787623288
050-1533507,in-call,101,31.4610226154,34.3919316403
050-3928314,in-call,1840,31.4387972096,34.3920256995
050-1609630,out-call,32,31.4566796353,34.4309474487
050-4844572,out-call,112,31.4743134187,34.442979748
050-7458453,in-call,2117,31.4707917558,34.4450819243
050-6676314,in-call,29,31.4702576463,34.4310856487
050-9573494,in-call,30,31.4502529621,34.4127684209
