phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3023842,out-call,1329,31.4591148274,34.4077411583
050-6053776,in-call,21,31.4384874109,34.3882144647
050-5719524,out-call,2476,31.4825380585,34.4452705357
050-9516400,out-call,110,31.4680566906,34.4417004658
050-8921683,out-call,1679,31.3931113339,34.3475566001
050-2473560,in-call,1839,31.4778105616,34.4342349797
050-2936599,out-call,27,31.4584193579,34.4152388662
050-8750899,in-call,2006,31.4651894447,34.4533690169
050-5539185,in-call,81,31.4582029576,34.4157823602
050-4653830,out-call,73,31.4528375228,34.4118937631
050-6025206,out-call,51,31.4625557308,34.4528259155
050-7998461,in-call,1784,31.4454345026,34.4309208369
050-7511513,out-call,1262,31.4618056615,34.4246353741
050-3647301,out-call,114,31.4570740793,34.4219088447
