phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1632717,in-call,791,31.4696268901,34.4455009831
050-8089998,in-call,3207,31.4495077221,34.414873019
050-1466655,out-call,218,31.4654048994,34.4262872371
050-6004335,out-call,1750,31.4571681967,34.4131139939
050-3668630,out-call,45,31.4619896643,34.4394558959
050-7635463,out-call,2739,31.4005290874,34.347511676
050-7325432,out-call,2535,31.4857780302,34.4505071091
050-8739670,in-call,721,31.4104788251,34.3775139865
050-9685528,in-call,3600,31.4477099109,34.4227363835
050-9955010,out-call,3256,31.4863528226,34.4488761578
050-1657886,out-call,1630,31.4701988524,34.407923283
050-2224760,in-call,43,31.4695977844,34.4395341711
050-7860022,out-call,31,31.4545681519,34.4199040741
050-3887184,out-call,2636,31.4483152578,34.4113077174
