phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9494672,in-call,1586,31.4416875376,34.3912639609
050-8184960,out-call,17,31.4923675741,34.4694377543
050-8614832,out-call,3054,31.43914745,34.3856086234
050-6987386,in-call,64,31.4530379553,34.4109460183
050-1687729,in-call,1995,31.4897854395,34.4508421899
050-6374627,in-call,84,31.4484900506,34.4156587749
050-1026934,in-call,90,31.4496818327,34.4131295354
050-9697507,out-call,105,31.4100468838,34.3822876536
050-4501969,out-call,3002,31.4362901887,34.3850801602
050-1366147,in-call,86,31.400340244,34.3745095638
050-4266600,out-call,2219,31.4581827514,34.4224292784
050-6719611,out-call,68,31.4040873409,34.3690156328
050-8777509,out-call,2355,31.3813423767,34.3329282311
050-3564328,in-call,42,31.4628894047,34.4349881685
