phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8437314,out-call,3408,31.4106446417,34.3796156811
050-4857688,out-call,46,31.4666696298,34.4326984553
050-5293044,out-call,1090,31.4531281335,34.4173018796
050-7860408,out-call,1262,31.4505080017,34.4107241454
050-4029304,in-call,91,31.4421495254,34.4195636994
050-4159687,in-call,3580,31.4640566153,34.4191282777
050-6372006,in-call,2427,31.4816384473,34.4444183123
050-6336842,out-call,2863,31.370200411,34.32458523
050-1696890,out-call,65,31.4101802948,34.3687502178
050-3582128,in-call,2509,31.3748637314,34.3424631691
050-5744006,out-call,1010,31.4454266461,34.4137820607
050-4064383,in-call,3187,31.411937242,34.3774345901
050-8457496,in-call,2429,31.4612608337,34.4124492765
050-6504060,in-call,36,31.4435155705,34.3881350064
050-8220760,in-call,777,31.4710868304,34.4404045199
