phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6367191,out-call,14,31.4069351588,34.3903470153
050-5595316,out-call,3102,31.4511113213,34.4327574836
050-9631743,out-call,1758,31.4076998047,34.3772056976
050-1917329,out-call,1822,31.4603328897,34.4246044839
050-9736390,in-call,104,31.4658755644,34.4259949352
050-7141314,in-call,3562,31.4693842949,34.4263893178
050-9452555,out-call,1539,31.4375079353,34.3836740149
050-2870021,out-call,1230,31.4606587994,34.4105023689
050-5564376,in-call,351,31.4676542928,34.440502051
050-8852864,out-call,76,31.468210852,34.4169533727
050-6632874,out-call,116,31.4684817028,34.4379984063
050-3222729,in-call,2723,31.4816384473,34.4444183123
050-6118446,out-call,71,31.4545708516,34.4215597608
050-8758732,in-call,532,31.4618859283,34.4204328208
050-3115292,in-call,53,31.4695683261,34.4401739393
