phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7715554,in-call,11,31.4436760014,34.4188732648
050-5020102,out-call,241,31.3922637198,34.3490983934
050-5959150,in-call,233,31.4541613266,34.4097906396
050-3629918,out-call,3234,31.4608715443,34.4159737171
050-7296378,in-call,92,31.4591190001,34.4086305096
050-3260434,out-call,2540,31.3926838593,34.3395584085
050-7522633,out-call,3259,31.4855133248,34.4297770863
050-6632452,in-call,740,31.4807909366,34.4316673012
050-6733997,in-call,3184,31.4188933366,34.3712739888
050-8913043,in-call,1813,31.4715560822,34.4428665077
