phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3361789,out-call,29,31.4910247756,34.4638925643
050-4432193,out-call,28,31.4511686152,34.4118038389
050-9675417,in-call,1428,31.4564802666,34.4230972888
050-1193218,out-call,1140,31.4693842949,34.4263893178
050-5684519,out-call,2619,31.4160932522,34.3717272746
050-3287245,out-call,352,31.4587385515,34.4221772351
050-3512948,in-call,996,31.4401244479,34.3881305116
050-9642347,out-call,42,31.4580178996,34.4105446599
050-7412713,in-call,3094,31.403288522,34.3680427228
050-4980956,in-call,1167,31.3976867576,34.3654268617
