phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2651786,in-call,31,31.4579559461,34.4172412846
050-3095148,out-call,65,31.4664152452,34.4383676069
050-2333702,out-call,26,31.3776207035,34.3270578354
050-5517813,out-call,780,31.4693842949,34.4263893178
050-3779662,out-call,450,31.396332952,34.3450235326
050-5954127,out-call,65,31.4248872947,34.3607433104
050-6836336,in-call,101,31.4379479557,34.3882446459
050-2504359,in-call,1225,31.4060715961,34.3740755439
050-6555307,in-call,62,31.4586559461,34.4161997161
050-1257310,out-call,63,31.4645792887,34.4345439407
050-1614112,in-call,112,31.4527390969,34.4097668952
050-7462560,in-call,706,31.4551068963,34.4087898552
050-9120793,in-call,1524,31.4488706999,34.4141870567
050-4606695,in-call,119,31.4572956573,34.4151851666
