phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7272118,in-call,117,31.434877635,34.4133135611
050-8715121,out-call,60,31.4701988524,34.407923283
050-9819507,in-call,48,31.4118161217,34.3676211143
050-5540682,out-call,1699,31.3807531011,34.339928365
050-2322578,out-call,3402,31.4088598301,34.3752045361
050-3756894,in-call,3449,31.4737886188,34.4275028564
050-3697899,out-call,73,31.4085130727,34.3789894861
050-3618080,out-call,1699,31.4821516606,34.4281325144
050-4565999,in-call,2833,31.4601009473,34.4252745002
050-7583104,in-call,376,31.4608352914,34.4340042199
050-4606534,in-call,1187,31.4614709727,34.4189885561
050-9397660,in-call,3112,31.4453579675,34.3875514837
050-5122827,in-call,33,31.4795574995,34.4389983994
