phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6341680,in-call,46,31.4108420045,34.3599793835
050-4273054,in-call,104,31.4301053258,34.3939878746
050-2925288,in-call,53,31.463447091,34.4207345671
050-9692235,in-call,100,31.430910286,34.3786935494
050-3642341,in-call,115,31.4744019526,34.4398889359
050-1671860,out-call,864,31.4114458349,34.3603366873
050-8076040,out-call,3318,31.4124563947,34.3605588985
050-4958531,in-call,67,31.4262657911,34.4148051498
050-9805089,out-call,92,31.4275806388,34.3964093594
050-7602044,out-call,959,31.3863470822,34.3359133892
050-6517132,in-call,84,31.3890116149,34.3496454263
050-2440596,in-call,1979,31.452110462,34.4140305824
050-2150078,out-call,13,31.385834961,34.3459518194
