phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4910539,out-call,116,31.4461190983,34.3752555393
050-6148576,in-call,1971,31.4362288747,34.4037303007
050-2600627,in-call,3541,31.4348896917,34.405449342
050-5128341,in-call,21,31.4464031417,34.3759286262
050-2572382,in-call,47,31.3868115122,34.3397560616
050-6339152,in-call,1654,31.4372711118,34.4034832715
050-1510030,out-call,3061,31.3851518154,34.3371004068
050-6551524,in-call,1511,31.4024813161,34.3778386152
050-9798962,out-call,23,31.4324036504,34.3999100897
050-9251536,out-call,599,31.403789421,34.348178598
050-2639431,in-call,47,31.4333376344,34.4003398564
050-1822714,out-call,1142,31.4333376344,34.4003398564
