phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2505351,in-call,16,31.4519564724,34.4077406447
050-6980643,in-call,1138,31.4290306724,34.3933881166
050-8733565,in-call,3599,31.4718381075,34.4301420025
050-4946775,out-call,51,31.4327510569,34.3789781223
050-2244831,in-call,89,31.3962039172,34.3647073944
050-5684705,out-call,2631,31.4713255983,34.4225456814
050-9494909,out-call,2452,31.4534177795,34.4108543663
050-3856351,out-call,3315,31.4245149399,34.3628387471
050-5007724,in-call,2520,31.4192497366,34.3571652901
050-8729190,out-call,114,31.4439861958,34.3868665845
050-5032771,in-call,51,31.4232848428,34.3840820752
