phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7999211,in-call,622,31.4310086862,34.3780819138
050-9822595,in-call,77,31.4493340104,34.4117019279
050-2648278,out-call,81,31.4127562635,34.3741708786
050-4850207,out-call,270,31.4437044093,34.4181018701
050-4131567,in-call,104,31.4496508978,34.4208941095
050-8677526,out-call,618,31.4565895909,34.4171446744
050-4584508,in-call,2983,31.4449851996,34.3791149147
050-5393588,out-call,2907,31.4412616292,34.3864220477
050-9400297,out-call,113,31.4467192715,34.376939653
050-7616635,out-call,107,31.4844404562,34.467328625
050-8163115,out-call,29,31.4091191767,34.3579638355
050-6870959,in-call,2132,31.4328177296,34.3985841487
050-5269591,in-call,2351,31.4488976178,34.4021808729
050-2596079,out-call,15,31.3957909709,34.3647916411
050-9518032,out-call,3161,31.4377221522,34.3862446671
