phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8159512,out-call,2712,31.4469500703,34.4173299756
050-2439348,out-call,1553,31.4900344689,34.4602066217
050-2841641,out-call,117,31.461231052,34.4298180709
050-4853219,out-call,2285,31.4636173934,34.4116596399
050-6381621,in-call,1046,31.4693233254,34.4411255052
050-6593651,in-call,70,31.4506183831,34.4207788623
050-1606556,in-call,3513,31.4636740217,34.4233160226
050-7387296,in-call,1077,31.406901289,34.3711829403
050-9096250,in-call,63,31.4383802653,34.4259241417
050-9845179,out-call,26,31.4406550787,34.4127199193
050-9292277,out-call,45,31.4699330708,34.4278685791
050-2170311,out-call,1949,31.4076598267,34.3706299202
