phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9872423,in-call,1019,31.4533927161,34.4171861155
050-8791031,out-call,37,31.4230156708,34.3653991997
050-3004501,out-call,1883,31.4884287946,34.4514734756
050-8246382,out-call,1724,31.4529285185,34.4150989843
050-5362099,in-call,1989,31.4591314106,34.4299293718
050-8644281,out-call,3171,31.4568254886,34.4189691372
050-4936462,in-call,1217,31.4164582266,34.3670051976
050-6473994,in-call,830,31.4882903037,34.4579899733
050-3917477,out-call,1290,31.4128516048,34.3469154077
050-2524445,in-call,3301,31.4560168339,34.4033775808
050-9910572,out-call,77,31.44811418,34.4187849885
050-8940825,out-call,3030,31.4554203174,34.4418559422
