phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9541461,out-call,15,31.4962824341,34.453808459
050-5663383,in-call,316,31.4126864996,34.3729034483
050-2209471,in-call,1768,31.4568158104,34.4311019044
050-9770890,in-call,95,31.4920069421,34.4613606418
050-2112568,out-call,3304,31.4000151816,34.3762586332
050-6265617,in-call,2565,31.4511113213,34.4327574836
050-5379445,in-call,1172,31.4050085367,34.3738033499
050-5139874,out-call,73,31.4564423889,34.4236038993
050-1695880,out-call,3411,31.472637675,34.4369140431
050-6067474,in-call,82,31.4703322307,34.435589914
050-6053801,in-call,24,31.4915636363,34.4491678944
050-2808608,in-call,2830,31.4436760014,34.4188732648
