phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4404117,in-call,93,31.4584709783,34.4184800655
050-7879656,out-call,106,31.4749426633,34.4466698838
050-4964235,in-call,212,31.4720821603,34.4374686372
050-4356165,out-call,64,31.4490749763,34.4166342963
050-9489304,in-call,105,31.4496508978,34.4208941095
050-3069182,in-call,93,31.4838993567,34.4468827832
050-4198059,out-call,56,31.4108435989,34.3871236072
050-5974224,in-call,76,31.4566796353,34.4309474487
050-7315056,in-call,1664,31.4592966562,34.4095119073
050-4629634,out-call,49,31.472409713,34.4339332211
050-1074720,out-call,63,31.422537047,34.3627287909
050-4382877,in-call,1916,31.4827897458,34.4421824179
050-9378625,out-call,19,31.4606581135,34.4294726209
050-3207310,out-call,48,31.403288522,34.3680427228
