phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2643048,in-call,1619,31.4119049065,34.3693588016
050-2344255,in-call,1457,31.4672664483,34.437167193
050-6130019,out-call,93,31.4671155582,34.4426953891
050-9045669,in-call,93,31.4783121554,34.4431687838
050-7523724,in-call,1683,31.462762264,34.4206597931
050-4027002,in-call,825,31.4126864996,34.3729034483
050-3784255,out-call,776,31.46567596,34.4319476164
050-2602524,out-call,3352,31.4126121498,34.3722609295
050-8891286,out-call,36,31.4362699422,34.4044721017
050-7961175,out-call,481,31.3952054254,34.3666944986
050-8795190,in-call,13,31.377206479,34.3344569285
