phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1391777,out-call,52,31.4794057534,34.4333071989
050-8911224,out-call,719,31.4506177452,34.4106726933
050-9945291,in-call,2068,31.462544631,34.4465874317
050-3713675,in-call,89,31.4412515447,34.4139064769
050-1960581,out-call,20,31.4127562635,34.3741708786
050-3172976,in-call,39,31.4725731918,34.4318029372
050-8438225,in-call,117,31.4694958681,34.4320858625
050-3404464,out-call,35,31.4568478026,34.3989646477
050-9157568,in-call,2632,31.4525287484,34.4138521581
050-6827161,in-call,115,31.4544320005,34.3930464951
050-7820353,out-call,1501,31.4617028975,34.4298169116
