phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7657827,out-call,3385,31.4537867155,34.4299099438
050-3399661,out-call,148,31.4593869583,34.4167808802
050-9038528,in-call,110,31.4352404987,34.4053032234
050-7493229,out-call,120,31.4847633555,34.447146525
050-1030185,in-call,25,31.451720234,34.4112509531
050-3177753,out-call,70,31.4354263442,34.4065346944
050-4873921,in-call,2920,31.4320164659,34.3762297168
050-1731796,in-call,3093,31.4300030315,34.3931173068
050-1294802,out-call,1759,31.3943816542,34.3625395395
050-4534932,in-call,886,31.4515613586,34.4088163385
050-5436375,in-call,48,31.40819454,34.3589957761
050-8865714,in-call,18,31.4676542928,34.440502051
050-3590623,in-call,40,31.4302160254,34.4021070565
