phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1915379,out-call,45,31.4149550432,34.3693477306
050-3562468,in-call,1824,31.4080836701,34.3695119274
050-8439009,in-call,3170,31.4713206945,34.4375836174
050-7380062,out-call,1869,31.4439861958,34.3868665845
050-8062027,in-call,1151,31.4830061137,34.4419757549
050-4268331,in-call,83,31.4644629979,34.4197758242
050-7411966,in-call,1489,31.4592083257,34.4137828184
050-3809855,out-call,2854,31.4545040705,34.4231499824
050-7123363,out-call,1111,31.4226908807,34.3672423731
050-4515518,in-call,120,31.4591407187,34.433737133
050-4117326,out-call,117,31.4758775384,34.4406318098
050-7962245,out-call,1194,31.3815611954,34.3402374344
050-5330812,in-call,398,31.4549546704,34.3952025443
050-5370798,in-call,2061,31.4674052777,34.4314222713
050-5902790,out-call,1165,31.4455112824,34.4024021179
