phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1715713,in-call,42,31.4524980033,34.4181580358
050-2889128,in-call,2567,31.4846164287,34.4344631438
050-3847810,out-call,25,31.4571915615,34.4174322718
050-8406665,out-call,1761,31.4533604314,34.3932175974
050-6663973,in-call,2966,31.477900145,34.4379201979
050-3817779,in-call,3431,31.4015551238,34.3467572392
050-6880390,in-call,2443,31.477628419,34.4472212832
050-9577197,in-call,49,31.4079059052,34.3675152183
050-9965017,out-call,33,31.4570345719,34.395008786
050-1837922,in-call,99,31.4188933366,34.3712739888
050-7158715,out-call,2380,31.4157866843,34.373725305
050-7452982,out-call,103,31.4619741224,34.4136218748
050-1928809,in-call,69,31.4750228052,34.4626616855
050-7966449,out-call,2257,31.4453579675,34.3875514837
050-7992425,in-call,46,31.493782536,34.467954757
