phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5713624,in-call,717,31.4844404562,34.467328625
050-5339597,out-call,2226,31.4461951187,34.4114512723
050-9321025,out-call,98,31.4418387948,34.4101966819
050-2595287,in-call,1112,31.4603224394,34.4180105715
050-2612297,out-call,2506,31.4591168909,34.4377022671
050-2143719,out-call,1889,31.5005126767,34.4661201416
050-7046401,out-call,16,31.4665322472,34.4245103487
050-6536706,in-call,100,31.451916192,34.4285327912
050-2773242,out-call,102,31.4700593092,34.4148489787
050-9760958,in-call,47,31.4550476705,34.4177584331
050-2721769,out-call,2237,31.4600903271,34.4170345021
050-4789710,out-call,1974,31.4680504328,34.4174742757
