phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6836745,in-call,60,31.4612318809,34.4215846491
050-6428772,out-call,103,31.4706239819,34.4458908909
050-1510330,in-call,65,31.3765369377,34.3338884187
050-2746254,out-call,308,31.4675920897,34.442333078
050-3881731,in-call,16,31.4704486303,34.413878204
050-7348698,out-call,116,31.4724820116,34.4372099933
050-8256272,out-call,1906,31.3880267371,34.3480614661
050-4553701,in-call,28,31.46539232,34.4406436849
050-7505535,out-call,53,31.4343761124,34.3865806141
050-9085994,in-call,972,31.4505476042,34.4210982999
050-1596814,out-call,1380,31.4682047924,34.434118173
050-7283041,in-call,1288,31.4572861792,34.4147261277
050-9344369,out-call,49,31.4501680283,34.4130919545
050-3379611,in-call,3382,31.3923722782,34.3511375083
050-4392306,out-call,3438,31.4329153018,34.3846338139
