phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6602578,in-call,72,31.4497456932,34.3871621111
050-2037664,out-call,2871,31.4406550787,34.4127199193
050-6728810,in-call,113,31.4664662402,34.4317588847
050-8553459,out-call,2520,31.4379479557,34.3882446459
050-4122450,in-call,2848,31.4147630489,34.3642773356
050-4807758,in-call,2280,31.413128749,34.3728097141
050-3206639,out-call,44,31.4476071334,34.4199758785
050-8554648,out-call,1872,31.4674263472,34.4341393241
050-3305605,out-call,54,31.4410681672,34.4212649434
050-7097797,out-call,3479,31.4829480149,34.4278457203
050-3227939,in-call,2932,31.4135955667,34.3676373267
050-1017684,in-call,3502,31.4727816093,34.431132617
