phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3754964,out-call,1192,31.4554797005,34.4135108376
050-8858157,in-call,2679,31.4243645095,34.3844427398
050-3830483,out-call,11,31.438796514,34.3913725638
050-8699872,in-call,59,31.4351564758,34.4013077936
050-5829200,in-call,448,31.4347911949,34.3982960471
050-9970659,in-call,96,31.4528666419,34.4135373331
050-2707037,in-call,3266,31.4879512628,34.4459721645
050-6835505,in-call,726,31.4329259335,34.4021325026
050-3059082,in-call,2482,31.409148782,34.3727662031
050-7875480,out-call,3465,31.4241607967,34.3834027287
