phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5688299,in-call,35,31.4328039762,34.4072372197
050-6087344,out-call,47,31.3823590451,34.3385153852
050-7586408,out-call,2005,31.4347911949,34.3982960471
050-6791211,in-call,50,31.4528666419,34.4135373331
050-5615497,in-call,96,31.4487711088,34.4094388274
050-3246834,out-call,17,31.4645091024,34.4358113612
050-8476633,out-call,83,31.4221369662,34.3843385747
050-1673693,out-call,2012,31.3844216514,34.3437587926
050-9861115,in-call,14,31.4687893882,34.4029168083
050-4719213,out-call,55,31.4412616292,34.3864220477
050-5252538,out-call,3543,31.4584245594,34.4229920982
050-9852054,in-call,74,31.3979088451,34.3657669187
050-3933870,out-call,427,31.4616095377,34.4302013809
