phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9954018,in-call,55,31.4745933558,34.4457888536
050-6969944,in-call,117,31.4923202358,34.4524890052
050-7777858,in-call,47,31.4512593449,34.4219123984
050-4828263,out-call,114,31.4563172342,34.3968833647
050-9425312,out-call,2191,31.4681438368,34.4358442864
050-2789878,in-call,740,31.3823512582,34.3378182037
050-3102808,out-call,1996,31.495713682,34.4590305082
050-2568213,in-call,82,31.4651674662,34.4221598319
050-6512657,out-call,2578,31.4543049287,34.4096340247
050-5292548,out-call,117,31.4741370793,34.4300990238
