phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3424058,in-call,436,31.4044827522,34.3789780398
050-5421598,out-call,120,31.4579559461,34.4172412846
050-5932996,in-call,2725,31.4831661281,34.4440064754
050-6662299,out-call,30,31.4162792059,34.3705713561
050-7469014,out-call,44,31.4713568138,34.4329883565
050-4853067,out-call,75,31.4727816093,34.431132617
050-1093232,in-call,893,31.4566405187,34.4106114174
050-7052497,in-call,336,31.4564244162,34.4086035671
050-8489262,out-call,80,31.4470298881,34.4237580242
050-1783056,out-call,29,31.4024813161,34.3778386152
