phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2966525,in-call,2854,31.4340663013,34.4126158938
050-2491713,in-call,1937,31.4122062517,34.3700045598
050-9662328,out-call,133,31.4620033408,34.4146834776
050-2338128,in-call,35,31.4566661451,34.4272856078
050-2691218,out-call,511,31.4398895008,34.4124118716
050-8759499,out-call,33,31.4652189441,34.4286367757
050-9634446,out-call,28,31.4448391119,34.4150017478
050-6239368,out-call,1858,31.4480979116,34.3921802785
050-9008536,out-call,33,31.4019426089,34.3689232728
050-4568213,out-call,31,31.4523781738,34.411555886
050-2282043,in-call,1716,31.4077805757,34.3703396697
050-4768281,in-call,81,31.4868993795,34.4475732882
050-6387596,in-call,78,31.4122680793,34.3758885195
