phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4123168,out-call,58,31.385834961,34.3459518194
050-3416426,out-call,109,31.4608437939,34.4140721633
050-1047588,out-call,2486,31.4484900506,34.4156587749
050-8779288,in-call,36,31.4160932522,34.3717272746
050-1591600,out-call,62,31.4483837162,34.410734011
050-6582992,in-call,32,31.4750361642,34.4347452613
050-2405731,out-call,47,31.4150441405,34.3718189577
050-6459012,in-call,2567,31.3931113339,34.3475566001
050-5175718,in-call,42,31.4089307964,34.3860013325
050-3493634,in-call,3029,31.5155757361,34.4792467274
050-1162060,out-call,2120,31.4527952762,34.4077494173
050-2314480,out-call,23,31.4508804192,34.4151535765
050-4450169,in-call,96,31.4798293215,34.4345755707
