phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7400613,in-call,2956,31.4953126763,34.4454975139
050-7974080,in-call,66,31.4570345719,34.395008786
050-6472720,out-call,2780,31.4678766809,34.4185810777
050-7011716,in-call,1519,31.5123446819,34.4765196085
050-4580073,in-call,1719,31.4515739518,34.4147517988
050-2213687,out-call,2670,31.4469525178,34.4149209083
050-6583284,out-call,1037,31.4729639616,34.4247158566
050-3629307,in-call,1189,31.4729639616,34.4247158566
050-3037840,out-call,40,31.4524312993,34.4111093045
050-3582046,in-call,71,31.4614709727,34.4189885561
050-5977556,in-call,764,31.4732435139,34.4294301072
050-2490142,in-call,63,31.4617520388,34.4249686009
