phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6044195,out-call,2248,31.4737588589,34.4304392556
050-9311614,in-call,1256,31.4699368238,34.431572429
050-2854163,in-call,3442,31.4484030138,34.4206621737
050-9058944,out-call,3217,31.4571681967,34.4131139939
050-5797082,in-call,26,31.4433547256,34.42009203
050-4575265,in-call,874,31.4590984559,34.4131347071
050-1578903,out-call,120,31.4614928195,34.4262939537
050-2186428,out-call,102,31.4490581507,34.4315900331
050-9976392,out-call,3296,31.4549834184,34.4127475594
050-2813073,out-call,505,31.4111683474,34.3590156876
