phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3857994,out-call,2466,31.4767386256,34.4442323259
050-4447558,in-call,968,31.4634009541,34.4193245409
050-5337387,in-call,62,31.4606581135,34.4294726209
050-3109914,in-call,75,31.4664662402,34.4317588847
050-4082641,in-call,47,31.3913883466,34.3433630642
050-3630908,in-call,3323,31.4469681419,34.4149289186
050-7621848,in-call,107,31.4157527287,34.3725690053
050-2232001,out-call,1217,31.4702576463,34.4310856487
050-5370742,out-call,41,31.434877635,34.4133135611
050-3120522,out-call,27,31.4570160966,34.4152143112
