phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8652930,in-call,100,31.4665561537,34.4213554111
050-7025130,in-call,1452,31.4881261553,34.4278192517
050-8000775,in-call,1528,31.4515037128,34.4294404318
050-1536901,out-call,32,31.3819018853,34.3516975237
050-6070985,in-call,3308,31.4743491469,34.4335537204
050-8692653,out-call,149,31.3807531011,34.339928365
050-6076777,out-call,28,31.4501674529,34.4152219216
050-7456484,out-call,66,31.4710399649,34.4295524546
050-4507023,out-call,2182,31.4665686705,34.4266018041
050-1977562,in-call,148,31.4407434859,34.4107400656
050-4760612,out-call,73,31.4725311507,34.4390699319
050-9456104,out-call,86,31.4704891098,34.4463243363
050-1981195,out-call,2019,31.4585832349,34.4191163817
050-4672161,in-call,82,31.4408529403,34.4198967742
