phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1147615,out-call,115,31.4841003857,34.4352297824
050-2238709,in-call,1927,31.4949724699,34.4437936004
050-8538913,in-call,1193,31.4910247756,34.4638925643
050-5387289,in-call,31,31.452110462,34.4140305824
050-8268598,in-call,2379,31.3896478709,34.3518776287
050-1572834,out-call,859,31.446366695,34.4230304086
050-5212179,out-call,1315,31.4595607368,34.4140715852
050-6713466,in-call,111,31.3909285993,34.3529818997
050-6086864,out-call,3287,31.4063313345,34.3667687148
050-6483545,out-call,3139,31.4486946663,34.4100075969
050-6702097,out-call,71,31.4601884488,34.4319844123
