phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3880600,in-call,3031,31.4620726106,34.4117632822
050-3291491,in-call,1446,31.4623187353,34.4015814418
050-2031830,out-call,104,31.4527390969,34.4097668952
050-7619157,in-call,683,31.4433547256,34.42009203
050-4702598,out-call,10,31.4538228776,34.4100851636
050-6137263,out-call,19,31.4481594386,34.3889673265
050-9303826,out-call,1058,31.4546227694,34.413848848
050-3269117,in-call,3474,31.4750206819,34.4618133475
050-2760011,in-call,522,31.4774417134,34.4353094538
050-9095867,out-call,11,31.4178412374,34.3632433349
050-2622792,out-call,81,31.4405337582,34.4110821512
050-6518999,in-call,94,31.4564244162,34.4086035671
050-5553595,in-call,2707,31.4089217701,34.3701608203
050-6730467,in-call,2093,31.4607232976,34.4076753855
050-8613601,out-call,2169,31.451158431,34.4231370409
050-4027097,in-call,1191,31.4163456405,34.3706549755
