phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9537472,in-call,67,31.450049612,34.411394682
050-6710875,in-call,20,31.4615073077,34.407980617
050-9111543,in-call,68,31.435476793,34.3866330794
050-4823924,out-call,2177,31.4738178998,34.4314487525
050-3124347,out-call,103,31.4074307167,34.3685163725
050-2613158,out-call,102,31.4737279309,34.4303346054
050-3580609,out-call,2781,31.4519656249,34.4102639808
050-2306623,in-call,119,31.4547566633,34.4227133761
050-1990813,in-call,3065,31.3903711621,34.3366402644
050-4843694,in-call,1941,31.3901026739,34.3402012135
050-4077598,out-call,853,31.4361267257,34.3878623345
050-2622945,in-call,20,31.443015707,34.4153160571
