phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4907390,out-call,1566,31.4571398718,34.3873794017
050-2612944,in-call,351,31.4580957259,34.4244530085
050-8012398,out-call,86,31.5003099744,34.4592816296
050-6917942,in-call,20,31.4759128207,34.4404684859
050-7078434,in-call,558,31.4545040705,34.4231499824
050-6068628,out-call,2173,31.4785766596,34.4390004834
050-7101141,out-call,45,31.4593567073,34.4211053094
050-3760680,out-call,2895,31.4481774362,34.4139315542
050-8755618,out-call,1024,31.4040873409,34.3690156328
050-1217943,out-call,19,31.4655471768,34.4368582518
050-7235074,out-call,21,31.4604443961,34.4326620124
