phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4406101,in-call,15,31.4608205952,34.4319889753
050-3056291,out-call,2619,31.437537831,34.4141761559
050-3213963,in-call,3125,31.4555313959,34.4138723505
050-7108068,in-call,78,31.4676830717,34.4319482098
050-9441902,out-call,529,31.400340244,34.3745095638
050-7683599,in-call,2231,31.4524326353,34.4227144306
050-7915808,out-call,3225,31.467416119,34.4355229645
050-7592351,out-call,2320,31.4174730035,34.3701954923
050-4653068,out-call,111,31.4592215239,34.4053482544
050-3471221,out-call,96,31.4614928195,34.4262939537
050-5400387,out-call,935,31.5123446819,34.4765196085
050-9717652,in-call,52,31.500295081,34.4519686026
050-8828912,out-call,37,31.4619377328,34.4388614389
