phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4148315,out-call,1108,31.4627065474,34.4191403779
050-8018625,in-call,432,31.4098649553,34.3770623682
050-4813596,out-call,1577,31.451729874,34.3862899183
050-2549987,in-call,56,31.4350360122,34.3857725754
050-8714492,in-call,80,31.4427419228,34.4139275887
050-4591939,in-call,2639,31.440316631,34.4175561366
050-9456398,out-call,50,31.4070719077,34.3671522931
050-3722726,out-call,2727,31.4099783451,34.3706460865
050-6923747,in-call,2481,31.4727316909,34.4222488928
050-7686893,in-call,515,31.3789775711,34.3390527021
050-7094373,in-call,16,31.4523442424,34.4147010393
050-9477332,in-call,1005,31.4947488772,34.4660401042
050-4696672,out-call,368,31.3794482425,34.3338682211
050-5138568,out-call,3473,31.4579629122,34.4027048723
