phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7412287,in-call,1966,31.4597120224,34.4302843483
050-8201964,out-call,2547,31.4461072523,34.4156410128
050-2377363,out-call,1900,31.4712703388,34.4447731801
050-8537922,out-call,1062,31.4568158104,34.4311019044
050-8480527,out-call,2799,31.4649611646,34.4161303982
050-5219212,out-call,2623,31.4019426089,34.3689232728
050-1196208,out-call,1887,31.4554203174,34.4418559422
050-2778875,in-call,32,31.4159216806,34.3735834253
050-8232238,out-call,99,31.4587999872,34.4146625002
050-5856878,out-call,46,31.4604443961,34.4326620124
050-3069114,in-call,73,31.4469500703,34.4173299756
050-5226595,in-call,3387,31.4484662319,34.3824157451
050-7820048,in-call,27,31.4838993567,34.4468827832
