phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9505793,out-call,2003,31.4038315423,34.3656125619
050-7010186,in-call,23,31.4657179928,34.4315448753
050-4062065,in-call,3434,31.4466466413,34.4258776117
050-9147427,out-call,90,31.4143746576,34.3700260946
050-6216199,out-call,1060,31.4563352575,34.4231678044
050-7679086,out-call,1304,31.4759180048,34.4386851205
050-4706282,out-call,46,31.4611392716,34.4234805793
050-1418287,out-call,758,31.411363375,34.3789157197
050-8746023,out-call,1522,31.4920069421,34.4613606418
050-1286533,in-call,113,31.4533927161,34.4171861155
050-8205549,in-call,28,31.4599953885,34.4247798956
050-6475560,out-call,1926,31.4670342737,34.4356202174
050-2773192,in-call,1625,31.4713568138,34.4329883565
050-1129804,out-call,615,31.4620382289,34.4222745322
050-7386068,in-call,110,31.3843825756,34.3291570747
