phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1501576,in-call,1766,31.4619810966,34.4267384961
050-5515558,in-call,88,31.4071272846,34.3692389686
050-7812617,in-call,37,31.4723488014,34.4368062169
050-3515522,in-call,12,31.4600677826,34.4118339203
050-1395958,in-call,120,31.461227415,34.4238509328
050-7523221,in-call,103,31.378208488,34.3417950723
050-8574432,out-call,3380,31.4743228609,34.428659975
050-7293647,in-call,102,31.4708936187,34.4248203419
050-7745340,out-call,10,31.4041016115,34.3705802642
050-3550294,in-call,34,31.4515875462,34.41670139
050-4292172,out-call,112,31.4675901861,34.4251696304
050-7949711,in-call,73,31.4518591303,34.4195736837
050-2869404,in-call,498,31.461227415,34.4238509328
050-7910153,out-call,10,31.4800626561,34.4242659178
050-1667927,in-call,25,31.4684817028,34.4379984063
